id,is_pass
1562_38,0.9827255848293983
12721_91,0.19254227621040498
18777_134,0.9679132337932661
8885_30,0.9004365144637815
15342_47,0.7200889046035744
3522_63,0.5366605863902619
5458_136,0.5513903619367416
5333_145,0.8895082133256137
6491_20,0.6004313494962028
3088_34,0.7837807363669942
14464_97,0.472772532836888
8079_80,0.9329292516747081
11751_45,0.5257528284592459
12502_43,0.5753857172402743
15191_187,0.8772788517457494
13122_139,0.9067434675799655
7845_79,0.4913098017260934
19676_133,0.2684769585123789
10653_166,0.9039453976204059
3985_52,0.34668605485986626
17708_46,0.3710313595492951
13670_48,0.8549672862427726
3775_67,0.8188015903703058
1384_16,0.9709639033725275
16200_152,0.7455158653241553
18032_128,0.8096358187390045
19073_160,0.8933340831485932
812_118,0.9258049069393802
13916_38,0.9603832291319762
3117_37,0.758833858169904
13029_47,0.4237825424266637
1008_115,0.2922036515682014
17875_56,0.89182288356004
1315_123,0.8587016580634993
2837_160,0.7373247103970404
6403_41,0.8718655127698319
5747_83,0.1737963820856117
12732_157,0.9136653500161767
6356_67,0.4929914590116927
8532_135,0.8827848853370502
11849_64,0.423559617474971
19521_75,0.18241684774470862
15031_185,0.9562479644627073
1808_23,0.7508375983697301
3928_52,0.3684536851652772
3597_17,0.8894884831315991
176_5,0.7556562378584111
6683_12,0.36603228923375847
19039_102,0.9532203966179857
7574_67,0.9528769973773805
11426_81,0.9786951375625981
4827_123,0.6398677098291603
9773_162,0.3148206041889323
16566_61,0.8019872003898205
4920_77,0.6435224745222726
15083_64,0.7851590400363399
325_113,0.7762096829087668
16802_99,0.949356075560963
9434_163,0.6140746379856628
7611_16,0.9004238000085216
13547_178,0.6055219418416814
19554_12,0.8411959263455161
13926_172,0.26543801193614935
8079_61,0.8875948920829583
17427_158,0.5134060322523483
8688_21,0.3095924690525115
17944_156,0.9042240217266642
1479_152,0.722810081793867
6965_104,0.6184665170255756
14691_99,0.8381655012716932
9075_44,0.40922907945600057
15360_181,0.21344639958512673
5395_53,0.5356186502839032
8418_126,0.25300205129436815
7171_114,0.9042599630968506
4572_121,0.33986956558488435
3135_151,0.7676529699407049
14758_94,0.22570566215166993
18335_134,0.8573362079443403
8885_21,0.8135509343830609
5220_97,0.2960003120047271
15261_43,0.639541483133268
535_175,0.8610366536185987
6206_160,0.8455651416440111
4235_74,0.9286340643267923
16150_109,0.6865153809946378
19967_109,0.9554316797144787
426_126,0.9093083225515131
9543_28,0.766956691413341
11420_144,0.6927891679650844
6008_95,0.7091010717035423
8465_61,0.23469875107058943
17752_47,0.2305567136438338
8746_40,0.9067305989183352
12556_138,0.48190618223935894
6234_67,0.5810197438130471
2071_34,0.7229450635372802
8603_136,0.802598972050734
14988_99,0.7033826267053346
12532_175,0.8152860355103073
14548_143,0.9860438554743907
9873_128,0.5886336565261443
10914_164,0.9379937435637642
6029_68,0.7695042330580785
13134_147,0.7227938605530367
14609_108,0.6565849374824124
12025_172,0.5934434437715446
14152_151,0.9557430988513801
2582_122,0.9080248185551966
11710_170,0.60851157976552
16360_157,0.5993590573318239
4548_132,0.34065405154133527
6059_48,0.7116564884210229
12635_106,0.7155697245332038
15247_43,0.498214022158986
12413_31,0.824244145488157
1586_156,0.89179609286986
37_51,0.5748796949847337
16778_95,0.4291455522424331
448_158,0.9213350715708899
104_152,0.36693542500238246
7449_122,0.5628107451220152
4326_183,0.8466474506588583
8830_125,0.4844957298666368
4489_154,0.9567150173060973
16366_155,0.9058621967856089
19923_4,0.8290413805787813
5117_76,0.23327141265406287
11604_165,0.7596180403012263
15410_153,0.611345669443786
13326_152,0.895378288031392
6260_125,0.6277526222362687
1885_165,0.9096809409459083
1503_4,0.5285626674732192
7889_58,0.5357347357995954
2532_53,0.7148576345887535
13913_141,0.6523455986452183
12369_31,0.8277059996326803
7780_73,0.5796517805383183
12731_170,0.2780184623390851
5690_38,0.9587214806365812
15357_47,0.7019645212228973
8101_99,0.09053753007609225
2755_41,0.5570849948188913
3468_83,0.6911253282579862
278_9,0.8093585590159043
6252_25,0.6736675336345221
4378_165,0.6692390661661227
19790_60,0.7308147074870901
260_141,0.5897615521269735
7984_81,0.718806903927858
9980_162,0.6275351966900606
7503_35,0.2882143353569075
6065_68,0.9135009399762136
13147_145,0.8843879485375366
18536_147,0.8491873727561231
7641_116,0.9029426581299882
1757_80,0.6067819420136128
2751_150,0.6752391510846334
16189_184,0.7458168832171106
15179_45,0.2639242325153971
3403_11,0.6183905825160865
17832_88,0.6324789557386147
15591_152,0.8917121526819685
3314_23,0.5882601257175228
16252_58,0.8058633557633866
8008_84,0.5127793438378261
6059_73,0.8651669304947319
19012_182,0.9549074148035495
4061_71,0.7729266000567123
8141_24,0.8028740765846631
3517_22,0.6777713857854925
7365_31,0.9169713094396851
16094_159,0.8950176057058983
80_119,0.9868892692487948
8564_64,0.8720831282699215
13306_54,0.7354636737731657
14671_60,0.9690487023953299
7634_158,0.8610258573236418
738_114,0.9238391834808015
17429_65,0.1629707917318609
11456_134,0.8965038932756627
2431_30,0.8464400123078635
3651_125,0.43409929555915594
9794_103,0.870220046297057
12941_61,0.6075636816578793
13745_137,0.9572320992811356
11961_166,0.891159119119933
4491_113,0.9116662107057513
3670_19,0.9236816381040368
7826_37,0.5939209808890009
6602_78,0.7233220265113316
8485_39,0.9201426090326091
11698_32,0.7195260667069936
14491_41,0.9327716182982057
11601_130,0.9839325778720335
17093_179,0.47597584283575856
1847_138,0.6435244308210505
5928_122,0.8703356886437046
18842_66,0.2753522977879063
3582_44,0.6637897715530816
12638_173,0.952544690947249
10344_134,0.5291810590609402
19656_76,0.6693651723488536
4898_77,0.19430377585562725
6170_120,0.9562806670675084
11360_82,0.7346321075506432
8990_133,0.658433398624687
14949_155,0.9876689749958212
3484_54,0.8814930543171242
18172_161,0.7783584436194013
18028_160,0.9202095583175133
914_71,0.6985192340156596
11306_150,0.6455915688081184
6896_14,0.8561810588957721
875_64,0.6356802246331401
5458_128,0.6586465843106865
4441_11,0.8873740744894407
16198_149,0.9267957878423487
15913_96,0.8385484624507071
9045_29,0.5272952172770964
768_134,0.9079265692399494
5490_142,0.9460415923163874
13176_54,0.5115805002329472
3513_81,0.6293030707120371
16487_185,0.8517105340497084
9775_166,0.8825349013556808
10398_135,0.8587779699614002
9960_84,0.8866366378182244
8845_127,0.9310288288453193
11659_83,0.809344757760585
9123_44,0.27664964030251726
18711_149,0.9177296773597924
576_172,0.7814058505252194
2238_18,0.8689242200898428
14008_140,0.2857352301065411
4939_86,0.7444011596541591
1185_52,0.6159839464813499
5305_45,0.3792687540953824
12017_130,0.906219130244779
15329_43,0.536395843185413
16195_159,0.9703481367316442
4129_64,0.884032620508925
2759_164,0.9212429720823258
13818_39,0.9503774915471203
12625_175,0.9367840966806336
13329_61,0.543717477928336
5329_22,0.29327526172217755
5139_63,0.59277765934524
13267_143,0.9699896608728897
16635_159,0.6053697920044984
16037_111,0.8730024943660479
18377_109,0.981392051229242
14811_44,0.3226080187908543
11479_135,0.8744123223637743
3698_77,0.9354449830012452
9703_39,0.9675431083226431
16279_155,0.9731275753885846
13059_96,0.6280860259228671
12206_86,0.09567618965449765
14406_151,0.508427478862864
11536_59,0.906354861990949
6310_72,0.36039408552218466
8739_130,0.8690110328459564
445_29,0.9117530706147525
14900_61,0.28914205145187255
7131_117,0.37661053400498873
12379_33,0.8512864110625905
2048_61,0.37561376937716817
14509_176,0.9505425234421969
8143_30,0.9036998472398834
1224_1,0.6940618125431145
1979_150,0.797540612192355
2511_118,0.9875492895623068
3656_96,0.8531406188849815
3144_88,0.821000648095568
4251_123,0.8110317572968977
8415_36,0.5506299686407197
5685_53,0.675114878747131
4556_139,0.13688457575455945
1737_68,0.8959666464313287
3812_152,0.8979379908940682
6683_15,0.5330812645499116
14698_61,0.9011764080833597
18425_136,0.5026399330521235
7952_64,0.31946942120309985
6721_41,0.7288134481309492
13972_89,0.2504333764098185
3095_81,0.8664555840627507
1214_117,0.9025525852997169
16712_184,0.860638712415321
17481_111,0.8161475638986838
4189_102,0.9001700174243776
17853_19,0.9732743143850351
7612_15,0.8559692104010272
14833_150,0.9424972753754778
4863_92,0.21716553774039635
2907_99,0.42380876395686773
19041_154,0.8714114174757027
10332_61,0.5584713366741367
20090_138,0.8475178020624814
730_27,0.9698108828504122
13543_142,0.9551798820573799
11533_138,0.8487988526299663
9039_65,0.7945697433777373
13608_185,0.9405421100512885
10407_133,0.544493372283969
287_2,0.7008820487360181
18001_51,0.876437523753976
7133_119,0.9733081887273782
814_20,0.7356773816933941
7149_115,0.37497609994221476
8001_12,0.8133205782593986
8266_35,0.5843388450523921
8135_22,0.8944598701154447
1266_72,0.1775525502702075
7604_115,0.9175354730699616
8303_44,0.3983949375854658
14413_106,0.8023217948136685
3866_151,0.9662402923722879
9043_21,0.3178707815589106
13017_41,0.8970562072852601
7796_21,0.5953978024331983
19380_80,0.591973069155583
7655_11,0.7276621064905886
299_156,0.9012967300791977
13688_137,0.9563418315425907
14644_184,0.8817083947793177
1469_83,0.6134446151659916
7174_128,0.47795299409580644
3418_13,0.6426860347234878
10356_61,0.6566349087998913
12190_163,0.7306540912516777
11143_148,0.869090948064431
1935_44,0.2607693046997403
8635_125,0.7228698178619899
5515_134,0.9028826911374255
10373_129,0.5927683115386617
363_34,0.6526361276832939
11884_142,0.904139329538155
13013_148,0.8187242974767741
9440_80,0.41233204785234506
9124_98,0.22593895349494025
19933_33,0.7584215457153236
18133_69,0.4428235363560149
19961_79,0.3007632117528688
1950_122,0.9619910827185549
17145_155,0.9634513870945673
16160_183,0.924075373611022
17817_134,0.9761713721550651
13215_106,0.6142494161941396
15570_99,0.19843159875977365
7782_28,0.8131402112506972
14311_177,0.7579232362175589
10071_148,0.8485882062324155
20039_87,0.5888207734097818
12132_133,0.20875279746869668
15268_155,0.9877355627963379
18576_117,0.9150566200027311
3523_145,0.8509872475607663
4015_61,0.8343615495660612
9790_132,0.8152629455082264
1017_74,0.9537695433428116
823_12,0.76323949538452
11500_136,0.8923225724707461
8921_161,0.5459495657508713
13642_87,0.8301226571473403
12122_81,0.871178309499183
6159_124,0.20642993665505122
2593_123,0.9334033992778247
14681_109,0.9359856902724237
7438_129,0.9709483572529273
13469_137,0.9762970415048866
16815_154,0.9124705875028729
248_51,0.3659688566455035
10284_21,0.36724823890326475
2557_18,0.949390096673655
9705_86,0.23944440363904018
960_102,0.9760500740123638
10397_164,0.9318627335676558
2718_59,0.19195388964320853
18525_64,0.9241120715234237
8171_100,0.08022444437884688
10432_29,0.7810815938426062
7220_11,0.8421697570584488
287_1,0.5655970689526498
14333_34,0.24635293680779574
11676_173,0.8799510743529874
6255_21,0.2632941741830862
2407_33,0.5878717490683915
14294_88,0.3083606112624729
545_154,0.9833681510208374
20011_152,0.4423785159079522
19632_2,0.5499137413621935
9128_172,0.4563993050911428
13074_65,0.6198434056625103
4055_146,0.7244207798589184
6174_13,0.6825359252612282
7322_17,0.9644361987643781
1532_123,0.9180754003721188
6686_73,0.9594215698690937
4288_76,0.4748481403657996
527_140,0.8813005998964112
5492_67,0.9299008335650581
12371_42,0.9009716993680199
9199_142,0.8437929903035292
19898_70,0.0998578235329041
6228_50,0.9295757185120179
4177_17,0.8407872067434748
4133_153,0.6224083755359298
13398_158,0.9123308971321877
12597_176,0.9136586945560097
15879_59,0.130873135498398
10587_84,0.5440441972420043
4307_130,0.837382847531827
18571_56,0.6607661911718051
4855_15,0.9069639019237725
14328_36,0.5987606502378797
16166_153,0.9183629763982228
15136_109,0.9158553080050433
8800_9,0.23670495787682996
4595_142,0.9773558137884116
3779_87,0.24600205882967482
1450_48,0.9359940583816849
6025_17,0.8375510330558017
1227_23,0.203260350139382
1516_11,0.3993638764937118
1317_118,0.8663214314213947
19823_109,0.8474434703820141
9242_98,0.6682925000110604
12172_166,0.862572508371926
13951_61,0.8417331606817671
5747_84,0.16778936018260665
9407_168,0.7746074684750431
18101_61,0.8326745664469352
15505_111,0.831791084025442
8617_25,0.5004758237135456
2067_13,0.7238331583860786
10633_169,0.9361474776218721
2204_110,0.8874693216949566
4811_69,0.6860503853814166
7255_122,0.5051516816878974
11768_81,0.9118182587152536
13345_52,0.22922282946371472
14001_43,0.5278029062391163
10899_101,0.9522477620973554
7968_63,0.8214427364790307
15390_149,0.7442474645929851
17365_44,0.24066936364646047
16851_65,0.7151068303151795
937_125,0.7491032187399339
4918_20,0.6231306077183311
1632_160,0.8431002448084985
10204_164,0.9532442188682191
6682_57,0.6070136772677355
13208_87,0.58928418349427
18414_167,0.9472865476357966
5737_50,0.6408842622912793
5052_12,0.30954470194458106
448_157,0.9165129122960819
13301_177,0.7126959566391972
14171_152,0.8969037714442244
10649_55,0.21805783356285335
18141_135,0.9717503892306155
17915_167,0.92534944379276
5058_10,0.8627722424182173
10821_166,0.8418115287831813
3297_72,0.2829666687208938
2981_36,0.5445710324392092
15014_160,0.9472492104710559
2582_116,0.8396320429207176
12633_38,0.9535980862121611
19135_80,0.7798051421288168
13998_54,0.22582274827540177
11457_63,0.18647892922948073
7428_113,0.9440745764940773
7295_50,0.21043527933311496
10911_166,0.9247965576015448
14720_151,0.6206454546580472
11008_126,0.6613711177782186
19321_88,0.8162593914181733
7438_135,0.9770959308850298
11802_28,0.8889496063784119
4245_54,0.8633799536879865
19461_119,0.9877249047389041
19247_29,0.8136364959276268
550_10,0.6066494943383296
13050_32,0.8326877755607717
11805_33,0.5559811729384443
5889_71,0.8797627583083983
7877_45,0.2580006381395948
16609_100,0.31306940758557666
12716_147,0.8838940190101934
5629_61,0.22824832586112748
6052_62,0.7252121567854258
11296_83,0.622663841492274
14384_105,0.9224766822438409
18795_66,0.9095172008599984
15348_160,0.8951426242915744
18890_127,0.6739179479868227
19179_64,0.8081243461358764
9175_80,0.9410663901792808
12604_149,0.8031730368257758
10085_161,0.6063368399951197
13346_91,0.8149113033436125
8969_134,0.8965038932756627
17447_97,0.6614934362855719
19370_97,0.854413372223506
1470_160,0.33708895146997975
3772_70,0.6524870721526076
1001_127,0.5374545030711187
12231_112,0.7050327848791471
16812_98,0.7395234338710914
18103_25,0.7600998702804317
12024_142,0.9312171355853514
12397_179,0.3727107766547995
10540_104,0.8998760775192771
11570_129,0.6600410861628004
5727_73,0.20228921633790317
5908_114,0.6295668341109881
576_171,0.7334959108667639
10386_31,0.9172155826683893
7578_47,0.8381248429930332
13839_97,0.9474550714092468
13361_171,0.5326917419505577
7921_71,0.21388641609284495
7562_140,0.8720246059370911
6199_36,0.388084401459739
17733_45,0.28157814633983336
9150_30,0.8688675246856485
1331_22,0.3664965628126108
8232_25,0.3128122752572883
1005_142,0.845638640981964
11205_130,0.9870218610171506
11998_181,0.34134117139181464
17153_44,0.46205168043213546
11759_104,0.8848981618428857
15081_179,0.628124640092697
2947_76,0.2441581645925229
2080_157,0.9767141448215838
9970_103,0.3542071067162289
16745_97,0.9106477132834613
11692_49,0.9651857281767521
4208_62,0.8062528429325383
16186_184,0.7993987326248225
6436_119,0.9702510833265313
11319_22,0.5431042593684707
2405_134,0.764276023455651
5264_10,0.6889164581157573
16811_43,0.7335542957744973
3612_60,0.5241675809648025
12686_55,0.6795250631057935
18433_24,0.9339966980766121
6991_113,0.6071316981728228
19135_67,0.6916296099901947
19588_1,0.20902218388118032
7922_12,0.5011410151021375
9618_129,0.7649662759064497
19960_140,0.8634791378155402
18218_21,0.4463368594166096
6746_97,0.2797235139620489
17931_75,0.8940860621122197
9212_82,0.9121427279920867
13595_108,0.9266679373762802
1406_73,0.8406351760214028
3111_47,0.28737228241016266
12492_54,0.6895908214395214
6188_11,0.5452242248050743
15126_156,0.620095042945749
17665_160,0.36702794030368124
18818_67,0.6732789162908676
17671_186,0.5052846926783413
8892_84,0.8584210180978135
19347_57,0.28944090489520047
11853_136,0.6537783679141989
4338_161,0.39857451968195845
11094_29,0.7700775270436603
13848_89,0.9733246408105256
6376_114,0.9375452047700185
9375_101,0.9157953086778445
12334_39,0.851020276255072
11420_137,0.9066321604734073
17738_159,0.7090133543117331
9221_157,0.8279797858805393
15555_156,0.9513351480559793
6028_158,0.9078527771415505
3296_81,0.5500359535752486
13864_173,0.8982730867475068
9535_21,0.4498723697784275
6720_68,0.3682947051865277
5249_84,0.212197785507433
4268_124,0.7853699031636451
17415_179,0.6468694217133963
12220_95,0.545721728945656
6191_32,0.5401284170738235
14093_55,0.7050295308421083
1052_96,0.9469510628585333
17887_132,0.9776436651852212
18725_38,0.9028302037489248
2071_41,0.8053064699075737
8300_25,0.7151920797727722
783_151,0.6428770229854479
13602_141,0.18955012611743496
3095_82,0.8980796957606441
14952_109,0.9868277000618926
5481_52,0.2903224341166143
4898_78,0.18358196338831295
18873_140,0.9150081624089605
5134_14,0.39046608299794006
