id,is_pass
1562_38,0.9816845957472804
12721_91,0.19016637112357188
18777_134,0.9676712406067984
8885_30,0.8798533780534721
15342_47,0.7292836889404718
3522_63,0.5796702800277818
5458_136,0.5557927757665752
5333_145,0.876448525016977
6491_20,0.6409924872865282
3088_34,0.7711463740485345
14464_97,0.501030431107609
8079_80,0.9267901824928835
11751_45,0.5423840294952188
12502_43,0.5850943770375407
15191_187,0.8914601194767876
13122_139,0.9133006178783527
7845_79,0.4945640666193924
19676_133,0.30424630912353495
10653_166,0.9047841327993822
3985_52,0.337596606962964
17708_46,0.3468541416231175
13670_48,0.8573343103402727
3775_67,0.8586633376174522
1384_16,0.9687745218953305
16200_152,0.7568624080462958
18032_128,0.8370890032553419
19073_160,0.9001522820515978
812_118,0.9130217143929066
13916_38,0.957880674485685
3117_37,0.7455981452279609
13029_47,0.3676998555623737
1008_115,0.31295415225932216
17875_56,0.8753962531184882
1315_123,0.8640576197596879
2837_160,0.7349377819149627
6403_41,0.8826526432637983
5747_83,0.1980468834438629
12732_157,0.9222425934582283
6356_67,0.4383800172050383
8532_135,0.8907759538782646
11849_64,0.452817563744483
19521_75,0.19442924897526054
15031_185,0.9543905940649214
1808_23,0.7536978769366236
3928_52,0.33224967053901444
3597_17,0.8918896187741614
176_5,0.7711023766442906
6683_12,0.40962223945632437
19039_102,0.9477082798048884
7574_67,0.9506543382463157
11426_81,0.9712413211402214
4827_123,0.6444448651171577
9773_162,0.35462917690706675
16566_61,0.7875578129492601
4920_77,0.6387371372313372
15083_64,0.7785561659603372
325_113,0.7575620294719128
16802_99,0.9346502654771005
9434_163,0.6159477041021054
7611_16,0.8966079584647775
13547_178,0.6169652165578811
19554_12,0.8369710554841738
13926_172,0.28244307704199495
8079_61,0.8869128280516572
17427_158,0.47653912484147165
8688_21,0.27854783621469503
17944_156,0.9054804005275952
1479_152,0.7252726075377014
6965_104,0.6117806888876768
14691_99,0.8317197391501775
9075_44,0.4163032673726944
15360_181,0.20692494691740468
5395_53,0.5322604737401812
8418_126,0.30222706837309976
7171_114,0.8941286248904312
4572_121,0.32475197042267523
3135_151,0.7768506155991057
14758_94,0.2353967304997579
18335_134,0.8615568792084762
8885_21,0.8207586692812073
5220_97,0.2848216372382819
15261_43,0.6583927507689202
535_175,0.8757642614170724
6206_160,0.8703698139260233
4235_74,0.9175262541831749
16150_109,0.6786317945413828
19967_109,0.9524234834000342
426_126,0.9057763374827932
9543_28,0.7575218437243557
11420_144,0.7536468593977957
6008_95,0.6857976861248712
8465_61,0.23357894234395907
17752_47,0.2208497664475837
8746_40,0.9087967056691669
12556_138,0.47008811155060515
6234_67,0.6018629929713022
2071_34,0.7150902661646034
8603_136,0.8006687430150979
14988_99,0.714223283441658
12532_175,0.8140003471547379
14548_143,0.9845018806176599
9873_128,0.567921494516074
10914_164,0.9403615614979121
6029_68,0.7640611283030998
13134_147,0.7160539975457848
14609_108,0.6463775089971342
12025_172,0.5481116829386338
14152_151,0.9615507223389729
2582_122,0.9050035664359406
11710_170,0.5775272049782187
16360_157,0.6298141100112871
4548_132,0.3189816743711328
6059_48,0.7415764154238556
12635_106,0.6974035798741183
15247_43,0.496352982631998
12413_31,0.8253645626985371
1586_156,0.8692867689973449
37_51,0.5856284869447519
16778_95,0.4606651581609585
448_158,0.921660946189574
104_152,0.37392458951400187
7449_122,0.5932031256599661
4326_183,0.8510775582458727
8830_125,0.475810359604231
4489_154,0.9584010760894912
16366_155,0.8903210429068391
19923_4,0.8258135867085539
5117_76,0.2307243841212557
11604_165,0.7729374699490537
15410_153,0.6204895472799024
13326_152,0.8956427898140372
6260_125,0.6132241677114459
1885_165,0.8833707439599425
1503_4,0.5034391361876718
7889_58,0.5410505249062512
2532_53,0.6970111155226486
13913_141,0.6659906419829907
12369_31,0.834098149310921
7780_73,0.5697604529382106
12731_170,0.27040653272272214
5690_38,0.9745308717686892
15357_47,0.6869337567710236
8101_99,0.10330800067111479
2755_41,0.5584841940330225
3468_83,0.6471712950828474
278_9,0.812587085143908
6252_25,0.6859122935339663
4378_165,0.68945682390996
19790_60,0.7285167118449927
260_141,0.5978763718479829
7984_81,0.7339245811982879
9980_162,0.6285581884954203
7503_35,0.2763180353550597
6065_68,0.8765409041252912
13147_145,0.8633003547452327
18536_147,0.8428940070601965
7641_116,0.9039680027965262
1757_80,0.6027587391204883
2751_150,0.6729248484469814
16189_184,0.7348632296481553
15179_45,0.2451426862730286
3403_11,0.6393569509194905
17832_88,0.6154392143188824
15591_152,0.9017144287063594
3314_23,0.6140054792362256
16252_58,0.7977335588990337
8008_84,0.48292335700616523
6059_73,0.8520291065681121
19012_182,0.9569540110745521
4061_71,0.8208442822656655
8141_24,0.790420779102698
3517_22,0.662290788744333
7365_31,0.9207696138715651
16094_159,0.8769859633337509
80_119,0.9842662846128135
8564_64,0.8755138988836595
13306_54,0.7458217092610151
14671_60,0.9644851351397374
7634_158,0.825456162426957
738_114,0.9170748517555893
17429_65,0.17725921443301024
11456_134,0.9031019201705034
2431_30,0.8067617355524787
3651_125,0.46423263299652084
9794_103,0.8560063047044164
12941_61,0.6770611619975747
13745_137,0.9580840741496435
11961_166,0.8994462298348515
4491_113,0.9184094815794627
3670_19,0.9271544182772488
7826_37,0.5669642524382418
6602_78,0.7290642964754398
8485_39,0.9235778106317973
11698_32,0.7151594266594574
14491_41,0.9345507559848224
11601_130,0.9827759585096516
17093_179,0.5418634090067316
1847_138,0.6674405945786199
5928_122,0.859790887666289
18842_66,0.29185635738378773
3582_44,0.6504739013874217
12638_173,0.9544031797266488
10344_134,0.5826896464388691
19656_76,0.6470566575644867
4898_77,0.20720323634730953
6170_120,0.9614484275814604
11360_82,0.7304050232562702
8990_133,0.661406050925753
14949_155,0.984393607217549
3484_54,0.8947194844155495
18172_161,0.8095694632015797
18028_160,0.9233141870633427
914_71,0.7104626764429394
11306_150,0.6478385668461597
6896_14,0.8864319919066143
875_64,0.649311598357506
5458_128,0.6967656300753455
4441_11,0.8674387049867652
16198_149,0.9213601160216418
15913_96,0.8428849505612706
9045_29,0.5416892474392201
768_134,0.885183151227767
5490_142,0.9483219638328464
13176_54,0.4949097806740509
3513_81,0.6372409254797319
16487_185,0.8692712827158033
9775_166,0.8860600298229862
10398_135,0.8755575801340422
9960_84,0.8795653676560826
8845_127,0.9301315381279277
11659_83,0.838920615907871
9123_44,0.2863339126004183
18711_149,0.9217964646628107
576_172,0.7805124960055714
2238_18,0.872392941472626
14008_140,0.2682618047175987
4939_86,0.7494932054589938
1185_52,0.6371946797862262
5305_45,0.4182804513545005
12017_130,0.9150222971097914
15329_43,0.5414614968646334
16195_159,0.9638518123793516
4129_64,0.8798627699888429
2759_164,0.911095638572976
13818_39,0.9473507357163211
12625_175,0.9378967558328736
13329_61,0.5741267432288952
5329_22,0.3063128245929358
5139_63,0.5766781300370376
13267_143,0.9673952948215909
16635_159,0.6226441936347495
16037_111,0.8525605055843541
18377_109,0.9756024967395117
14811_44,0.3526858215694121
11479_135,0.8856892829905123
3698_77,0.9345844085483636
9703_39,0.9663865206927195
16279_155,0.9719378183388322
13059_96,0.6442163074918877
12206_86,0.1059705669326972
14406_151,0.5586671964494287
11536_59,0.9000226145252317
6310_72,0.3171689553862605
8739_130,0.8704086952774583
445_29,0.8981192813187183
14900_61,0.2681287653315122
7131_117,0.35260836314326766
12379_33,0.8438430698655945
2048_61,0.3729278970128454
14509_176,0.9433153300750531
8143_30,0.8970416958058823
1224_1,0.6906273507204819
1979_150,0.7658481572157829
2511_118,0.9839119508872912
3656_96,0.8535464671428944
3144_88,0.8342774352301092
4251_123,0.8180470023153618
8415_36,0.5715306406745368
5685_53,0.632856664807282
4556_139,0.16520672614944035
1737_68,0.8892399016283752
3812_152,0.8959510862488553
6683_15,0.5107589761714306
14698_61,0.9052281486616958
18425_136,0.5149950926637528
7952_64,0.32098313446682036
6721_41,0.7700347997108918
13972_89,0.235864188189245
3095_81,0.8597257188183465
1214_117,0.9023493715648663
16712_184,0.8732563217156809
17481_111,0.7778739076505659
4189_102,0.8966929251051834
17853_19,0.963659923297089
7612_15,0.8451975652267656
14833_150,0.9375777653323274
4863_92,0.21031470472998648
2907_99,0.3977353892939981
19041_154,0.8722270271991842
10332_61,0.5718653310017074
20090_138,0.8539873353587268
730_27,0.9680002587188706
13543_142,0.9603785654193814
11533_138,0.831911798599419
9039_65,0.796611806365357
13608_185,0.9388993700088438
10407_133,0.5849422279631908
287_2,0.686176917623264
18001_51,0.8693046531539214
7133_119,0.9810762276266537
814_20,0.7308153898485492
7149_115,0.41781554957374867
8001_12,0.809603693573283
8266_35,0.5794277970665396
8135_22,0.8839703112045244
1266_72,0.17957169873320114
7604_115,0.9137974237361807
8303_44,0.39676641464886603
14413_106,0.7829602518411859
3866_151,0.9646157904455205
9043_21,0.33956603103879657
13017_41,0.8994636096977286
7796_21,0.6271361380644611
19380_80,0.601647552309314
7655_11,0.7681325447794014
299_156,0.8988759523575119
13688_137,0.9616623771288401
14644_184,0.8805349220162398
1469_83,0.6274528323976533
7174_128,0.4740552717599759
3418_13,0.6707855262263076
10356_61,0.6835675781039502
12190_163,0.7517937207495445
11143_148,0.8756514598780942
1935_44,0.2474116206444794
8635_125,0.732709249202674
5515_134,0.9062898204375817
10373_129,0.6555296071540345
363_34,0.6620692086930124
11884_142,0.9078681595605627
13013_148,0.8303403670979591
9440_80,0.4095352695286822
9124_98,0.21272574797716376
19933_33,0.7618375399895871
18133_69,0.4490809118762395
19961_79,0.3369913810511169
1950_122,0.9597454526347639
17145_155,0.9645935325297004
16160_183,0.9211919314089856
17817_134,0.9698471152083481
13215_106,0.6523643017691165
15570_99,0.18786477806389418
7782_28,0.7850814238234137
14311_177,0.7912652939340961
10071_148,0.8302942385772889
20039_87,0.5773948501184563
12132_133,0.20752816804221563
15268_155,0.9861484458663569
18576_117,0.9232419888250121
3523_145,0.8634933670272213
4015_61,0.8345040638360715
9790_132,0.8313761519825009
1017_74,0.9572985740631863
823_12,0.8078399829704006
11500_136,0.8986086947971537
8921_161,0.5891018214224829
13642_87,0.8467332328069068
12122_81,0.8624764403535596
6159_124,0.22173759106350133
2593_123,0.9381423011630229
14681_109,0.9247612878388081
7438_129,0.9674285419929746
13469_137,0.9723295400497403
16815_154,0.927838533285464
248_51,0.3862795532635092
10284_21,0.42731515231888995
2557_18,0.9453431148209172
9705_86,0.2627786477897406
960_102,0.9698726656912658
10397_164,0.9339792841313397
2718_59,0.19024460818152547
18525_64,0.9237720519096184
8171_100,0.07986301761357574
10432_29,0.7854738560988159
7220_11,0.8531868122170156
287_1,0.5807618245768847
14333_34,0.2585806245553982
11676_173,0.87471497333444
6255_21,0.28064075713897996
2407_33,0.6134891212501259
14294_88,0.32983200363442133
545_154,0.9780996271638868
20011_152,0.42101884850566595
19632_2,0.5061794197691267
9128_172,0.41882184207515794
13074_65,0.6378989860493631
4055_146,0.6918432330421939
6174_13,0.6904726382200888
7322_17,0.9622644628622595
1532_123,0.920063974943786
6686_73,0.94766428811912
4288_76,0.44821953362421363
527_140,0.8753856645632971
5492_67,0.9288856638667043
12371_42,0.8970101102074747
9199_142,0.8414833893266653
19898_70,0.09029222348713464
6228_50,0.9262748004425776
4177_17,0.8384548258257516
4133_153,0.6430998564645065
13398_158,0.9063887870843688
12597_176,0.9201152267230517
15879_59,0.1532666366082875
10587_84,0.547351470799204
4307_130,0.8415240328520868
18571_56,0.6536128078815171
4855_15,0.9070627261559713
14328_36,0.6311216250281424
16166_153,0.9272430403131832
15136_109,0.9219725387652025
8800_9,0.22721238258553025
4595_142,0.9708443565822737
3779_87,0.2427381043810482
1450_48,0.9267111138695299
6025_17,0.8352653330107603
1227_23,0.19218628554032932
1516_11,0.4049581887635244
1317_118,0.8743377271397336
19823_109,0.8309372135785635
9242_98,0.6711675998701907
12172_166,0.8598036098964016
13951_61,0.8399896909041551
5747_84,0.18055851566464548
9407_168,0.8277846393318296
18101_61,0.8180104015642993
15505_111,0.8097253135605902
8617_25,0.4764859357726617
2067_13,0.7527981850577635
10633_169,0.929754662406887
2204_110,0.8981352456905825
4811_69,0.6986522544856404
7255_122,0.42937794485137104
11768_81,0.9152596199100366
13345_52,0.25948215526267127
14001_43,0.5473914965922193
10899_101,0.9469325027143928
7968_63,0.8253258422519517
15390_149,0.7767335705750501
17365_44,0.24152642945995076
16851_65,0.7252906935480404
937_125,0.7727451490799714
4918_20,0.6159401738817477
1632_160,0.8531241503531645
10204_164,0.9566935874822873
6682_57,0.5728491134724438
13208_87,0.6000208488492564
18414_167,0.940680729011888
5737_50,0.6624162841687812
5052_12,0.3331307841579622
448_157,0.9243657052134526
13301_177,0.7171906425057472
14171_152,0.8962448899758261
10649_55,0.25661963544965427
18141_135,0.9651961305112626
17915_167,0.9216558633305929
5058_10,0.8522809329933235
10821_166,0.8322797199363958
3297_72,0.26379955796224636
2981_36,0.5472582751754713
15014_160,0.9423874556018319
2582_116,0.8432802466154257
12633_38,0.9623949272830948
19135_80,0.7637581910278677
13998_54,0.22697997526977914
11457_63,0.1840600666934053
7428_113,0.9340873969738231
7295_50,0.21028218777875987
10911_166,0.9318786443237116
14720_151,0.6349220810686181
11008_126,0.6710371633501617
19321_88,0.7697827175630488
7438_135,0.9700335083563468
11802_28,0.8953340354601407
4245_54,0.8798956388015379
19461_119,0.9849595676720228
19247_29,0.8288047855826923
550_10,0.5668885367001438
13050_32,0.8378059605823894
11805_33,0.5634493201129275
5889_71,0.8830689386895255
7877_45,0.26145099531337135
16609_100,0.2838496760174146
12716_147,0.8621951436836193
5629_61,0.2191287251021054
6052_62,0.725728557304272
11296_83,0.647330230314709
14384_105,0.910928162301907
18795_66,0.9088945847735754
15348_160,0.9029774839426745
18890_127,0.6696811281158743
19179_64,0.783921016593995
9175_80,0.9413153380091714
12604_149,0.7852857516802271
10085_161,0.6124007589300502
13346_91,0.7918179930513478
8969_134,0.9022480708653843
17447_97,0.625503493460926
19370_97,0.8542685840916289
1470_160,0.3613654594717956
3772_70,0.6497135882681966
1001_127,0.5513341602190331
12231_112,0.6705143913942162
16812_98,0.7328612603068251
18103_25,0.7624754503136675
12024_142,0.9382243689182739
12397_179,0.342446422287531
10540_104,0.8996461382270204
11570_129,0.6746019017837935
5727_73,0.22805321418822025
5908_114,0.619165382335259
576_171,0.7186474952488601
10386_31,0.9151167429077958
7578_47,0.8353566945785843
13839_97,0.9479794425742621
13361_171,0.5223780747198534
7921_71,0.21153352553006083
7562_140,0.8660853057298225
6199_36,0.38402870837147923
17733_45,0.2540780263645359
9150_30,0.8823346834923639
1331_22,0.3302805858442261
8232_25,0.2885537657290521
1005_142,0.8387582410502222
11205_130,0.9840471741021887
11998_181,0.3642634223472304
17153_44,0.4400226999576728
11759_104,0.877097087149655
15081_179,0.6422170639821125
2947_76,0.23379164801679697
2080_157,0.9696958318628408
9970_103,0.37412020492881487
16745_97,0.9096741840673112
11692_49,0.9660338819499842
4208_62,0.8126686345703498
16186_184,0.8474919294388819
6436_119,0.9722517318041914
11319_22,0.5135430952206181
2405_134,0.7181056089437509
5264_10,0.6913433529798947
16811_43,0.7339827453372095
3612_60,0.5531016446941414
12686_55,0.6786768376305258
18433_24,0.9130906433738655
6991_113,0.5922776122927456
19135_67,0.6886649646179093
19588_1,0.1914294308373305
7922_12,0.46573453842870755
9618_129,0.7660349552171615
19960_140,0.8469668603788518
18218_21,0.4449931646272118
6746_97,0.2802471137453536
17931_75,0.8936886389008041
9212_82,0.9079124448098177
13595_108,0.920221208841203
1406_73,0.8571784989965131
3111_47,0.2936409838846009
12492_54,0.7115055046109942
6188_11,0.5684942374850732
15126_156,0.5518741349272226
17665_160,0.3709245432564303
18818_67,0.6199973327406696
17671_186,0.5281967100199932
8892_84,0.8483985639522251
19347_57,0.28894331414046015
11853_136,0.6608231958177321
4338_161,0.36807689709872193
11094_29,0.7788210359452234
13848_89,0.9664554062927234
6376_114,0.9433763692456691
9375_101,0.9233129338669162
12334_39,0.8339194350885553
11420_137,0.9027518814588552
17738_159,0.7271296079507892
9221_157,0.8282471213707645
15555_156,0.9423901173047285
6028_158,0.8998825543478326
3296_81,0.5323191093435987
13864_173,0.9126376501028053
9535_21,0.38936168023507073
6720_68,0.32190321997990623
5249_84,0.22100955555969146
4268_124,0.7883354554453823
17415_179,0.6586517837572482
12220_95,0.58857782253498
6191_32,0.5475504890740037
14093_55,0.7015617367204172
1052_96,0.9409080584235763
17887_132,0.9708764938775903
18725_38,0.9111258322641407
2071_41,0.8321185952898016
8300_25,0.6763847145160669
783_151,0.5450955636028004
13602_141,0.1871873015293624
3095_82,0.88409265940094
14952_109,0.9841565626375853
5481_52,0.32061017324504126
4898_78,0.18916551616262095
18873_140,0.9114576066056463
